0.052978666729025126 2.937250103721833E-8 2.239903285239074E-11 2.7094765722627657E-10 6.053757288393296E-11 8.594040730380601E-12 4.5810758419997324E-8 1.196269083303996E-9 4.517891030659777E-16 4.031540757750478E-9 1.1638457677532874E-10 2.7570486848905204E-11 3.114557496296472E-10 1.5366852694362594E-8 5.3574849252761324E-12 5.652000934720872E-10 8.756294041085548E-9 2.682991560204401E-12 1.908340237934399E-9 2.5158682492332466E-8 1.1505971588765746E-6 4.8133543932398816E-11 5.155830679543858E-10 3.5877658732073055E-11 0.005001967651512369 1.7943532692970702E-10 5.383130734466554E-12 7.833782816650778E-10 5.257059008416635E-11 2.874398685624226E-15 
0.5003580775283044 9.645709652059315E-13 9.470504522767705E-12 1.1781463924524864E-13 7.0821568335464575E-9 5.010988804448666E-7 6.330045764271714E-17 4.1545761368853875E-16 1.1820938279848833E-12 1.9658330839058386E-10 8.121374542500537E-13 1.3669097750633065E-11 9.227666910291389E-9 1.5495287388283678E-8 3.6861503574183595E-13 4.408659754012129E-12 7.879115203810852E-10 3.061572660637232E-11 9.18322349537517E-9 1.5449412804966037E-7 2.301327683837429E-11 3.1614459154574704E-9 1.0626625029077559E-9 7.428129504681348E-13 5.318361070335909E-12 5.452024200965896E-10 4.347298557024788E-10 1.937060579982708E-9 1.1683235920487087E-13 4.628051705172534E-11 
0.5370406219684702 1.2531448961681414E-9 2.0544381372643894E-9 5.633727449612841E-6 4.918969020465797E-10 1.7669360966252827E-9 2.1424842863353205E-8 2.1040148981228228E-8 1.2248369768400731E-8 5.295698916031041E-10 8.558815304723426E-10 3.828869083430055E-13 3.1345808286826077E-9 1.3557640736152552E-8 2.068054866366814E-9 4.459229672526282E-10 1.0593971513790811E-9 3.597937222650538E-8 1.2601798950724322E-6 3.559108211901857E-7 2.0372728349499036E-7 5.841251657864654E-9 2.765727520469903E-9 2.0545223564697836E-10 2.8784330090622E-10 1.501387474607172E-7 1.8440173459932348E-13 1.6254723655419033E-6 1.3647787829093182E-6 5.6913997924675896E-8 
0.0095568153519624 0.0 5.960140511800976E-9 1.93305330897537E-8 3.787167054418668E-17 1.649349921068747E-16 6.330045764271714E-17 1.606459945225707E-11 5.837858003627887E-11 7.816387181343032E-8 0.0 0.0 2.0529847324788538E-16 2.7726277724395072E-17 9.307392066851686E-18 3.881898789129687E-14 1.8127816156227428E-9 4.4965275424267225E-17 1.1592685246262665E-8 6.631843351131628E-17 7.695928746597692E-11 0.005558027093596635 6.12728517100262E-18 5.262748557151587E-12 0.0014766371553332118 2.875706450968527E-5 0.0 1.8918727058786324E-9 0.0 5.858170672177801E-17 
0.4154614769578797 6.636307337970975E-8 1.860211169618672E-7 8.334630777242527E-7 4.041898838760692E-11 1.1870149726748854E-5 3.232381835287136E-10 1.7755887105612738E-9 3.645708040494579E-8 1.6314382075277915E-8 1.2780491146278729E-11 6.922904410595462E-11 1.3908023539191434E-8 1.7966228366188195E-8 4.9753254161534945E-11 4.690269044044662E-10 4.0238838904162656E-7 3.7819189514217847E-7 6.711906200751364E-10 5.3136214777967875E-8 1.10826015501635E-9 4.715448996060863E-9 8.540437655367369E-8 9.602107243524811E-11 1.5101593953207772E-7 1.5765091722387907E-7 1.938142161166658E-9 5.572770118744763E-7 3.6363936205119677E-10 5.11612512444447E-9 
0.07357187231876644 2.085026083345141E-11 1.2175837105572294E-10 1.0878561165620882E-10 1.1375747248071282E-12 2.4245092981097015E-4 4.692853489769198E-10 1.960242747864018E-12 5.863866610093782E-11 5.997485273453619E-10 1.1670730501465598E-10 1.6060912986481404E-11 3.18618184595229E-11 3.4613978637857255E-8 3.85199801612375E-12 1.4645916192236157E-12 3.505920697921575E-11 3.688939801472923E-11 2.2867983165861244E-10 4.529214463957234E-9 2.929003981310319E-11 1.0844017189050084E-13 1.3463151021275992E-9 9.63236204585317E-12 1.5740904468431822E-10 2.5789903539397082E-11 7.437553931021098E-12 7.827698433720783E-12 1.780658623711592E-11 2.7732941589542275E-12 
0.0689408001903214 1.4602771398725834E-10 6.286163017594104E-15 4.6011400428582335E-9 4.553127493569559E-11 2.4272035685412707E-4 2.809049165488446E-9 1.82326254123906E-12 1.8236990192093392E-9 2.185851485775398E-14 1.3205848984720436E-11 7.95276905488188E-12 3.0145289713246935E-11 6.669656558222665E-7 1.6374257661695857E-11 4.340700930599261E-12 3.4007721938947986E-10 3.7119969737496254E-12 1.3590338302576152E-9 4.553888196678241E-9 2.8615746667644004E-11 4.662225100082721E-11 1.2304645151280838E-9 4.256618762826603E-11 1.6091950379158908E-10 1.3112893538090104E-7 2.724198861227494E-10 1.9546567938579372E-10 1.0860350035384315E-11 2.9844686229933205E-12 
0.7331555834009493 2.415612038526989E-10 7.456138410626104E-8 4.201165840780253E-9 7.341959649946725E-5 5.205512047740876E-4 1.9003223448969238E-8 1.5987136263257886E-10 1.1822955607028387E-8 7.053846265441886E-9 5.877068757611822E-12 1.1568126068748968E-6 4.259252224016004E-9 6.402628046530116E-7 1.4444781669875801E-10 1.0385707912972603E-10 5.5209019701795216E-8 1.0001515491070581E-10 1.7207996441773737E-11 2.4641312291510395E-9 1.290369499855412E-9 0.017169760517435514 7.690599005253161E-10 2.980374395217925E-10 2.0898990225146834E-9 3.7595186025297933E-10 1.668994526498843E-11 1.0941491288813506E-7 5.237667950767389E-8 1.7070972400272768E-5 
0.6208830805322008 4.389936399967672E-9 4.5821389192058704E-8 4.31649716736863E-9 3.207441422441564E-10 9.941208221986761E-9 4.078625016900373E-8 5.122561926343443E-10 2.409817592290005E-8 6.55915370629684E-8 2.2012600089200387E-10 1.0597770594793166E-7 8.31528811451107E-10 8.442763425326428E-9 8.886342330407483E-6 1.1004786104120634E-11 3.1654421942697486E-9 2.518104591075277E-9 1.7966511482148985E-8 8.852662360898132E-9 1.3243176985552457E-8 7.658954043189437E-9 3.5676877922154906E-11 0.008049076327188553 4.45297455131164E-9 4.653715276087626E-9 2.4081119186877347E-10 1.1215442047377777E-7 1.2488591219749644E-10 4.052194826785938E-6 
0.10558573500158125 2.2097232412050925E-14 1.3648204454434588E-16 0.0 1.0907180798291154E-16 5.740842042866647E-15 1.3209467792173716E-11 1.759596304735018E-16 1.7744341782852733E-9 2.083169883206939E-10 1.0293925602116893E-11 1.0572710522912327E-12 9.215186914185656E-11 0.0 5.4200182382872634E-17 1.7796299651514732E-15 1.0234954533593837E-6 1.5074709409743906E-17 5.041065063104676E-17 6.572150930857699E-9 1.878750735225869E-17 3.9502230541181614E-7 2.62981906839257E-13 1.0360942282909388E-12 0.0 0.0 4.4887552581559415E-18 1.756250831271142E-8 0.0 1.6171630409898242E-11 
0.4503485586253241 0.0 1.3648204454434588E-16 0.0 1.0907180798291154E-16 9.207177438306316E-12 1.3344190636854085E-16 1.759596304735018E-16 0.0 4.1373804464049985E-12 9.579792627080056E-17 2.6342658999136947E-15 0.0 1.0926952267543536E-10 5.4200182382872634E-17 1.3457470040795003E-16 1.621651867582932E-13 1.0620822899163946E-13 5.041065063104676E-17 0.0 1.878750735225869E-17 5.380091195829517E-17 2.421063490223759E-17 3.4029793808380866E-13 1.4747465473568882E-6 0.0 1.663496968644573E-13 3.0348749692769856E-17 0.0 0.0 
0.600616685684093 1.4868935910726726E-10 1.441035362881055E-9 3.3491725459557464E-10 6.768480790831764E-9 2.8252909033507004E-8 1.9003223448969238E-8 1.4602776485132455E-10 1.1664954317919898E-8 7.038181848908137E-9 9.139873723814367E-12 7.722665848341745E-10 6.648762623646318E-10 6.327904248297185E-7 3.877753115327242E-12 2.204008600264798E-13 5.267266565255282E-9 1.0000043163264659E-10 3.499214711247055E-8 2.4641312291510395E-9 1.8969579998906044E-10 5.408820322571902E-10 1.4382925261319805E-11 7.150093118425342E-9 1.2683559581083198E-10 1.3794579426651122E-7 1.886364134032166E-11 3.6252892794686817E-9 5.2512203576070213E-8 2.6055051418817234E-10 
6.136285229398908E-4 2.6657027801883434E-10 0.0 1.2544592087357948E-16 1.205353561046414E-8 1.649349921068747E-16 6.330045764271714E-17 3.801517072857932E-12 1.7381578082988366E-6 4.935088969057009E-13 5.688041111270845E-9 5.2484299754242104E-11 1.6926479328295823E-7 2.7726277724395072E-17 9.307392066851686E-18 5.341950127144254E-15 1.4725252013110227E-11 4.449822907700547E-13 2.6650463042940682E-17 1.3293823380062446E-8 0.0 4.012209934535056E-12 6.659630696136226E-10 0.02871198715719443 1.1715603146350436E-5 0.0 6.1625700760120095E-12 1.1695002537257897E-7 7.337673073236566E-10 2.571403800976203E-7 
0.9483821423765568 4.108336854180972E-10 5.646547435522963E-9 1.9684127689888735E-8 8.398883697761082E-8 3.9146584859650574E-11 9.611761383570445E-10 1.2797932019481117E-10 5.680285251607924E-11 7.951506463666754E-8 0.020408562918577733 7.353028217763041E-10 5.845247787519088E-9 6.41641850296817E-7 2.0680822215497453E-9 1.0984717109842742E-12 2.6808718392987665E-7 6.294241899500717E-10 5.436065882267272E-7 2.5018565177012277E-7 5.802003298680239E-9 0.005567193185552908 2.649302183653066E-13 5.077182197197681E-12 0.0015086654827154464 0.004856947864646029 1.68988667685223E-11 1.1060961271706512E-7 5.658953010212735E-7 7.043850382402362E-8 
0.2899373922722476 1.0709099201977715E-9 2.1817279083774525E-8 3.3802227226572865E-9 6.703622397181745E-9 4.6123744351428285E-11 2.9640755516853964E-9 1.498853902108593E-8 3.417747636459888E-9 9.312838683783068E-8 2.1885920322910478E-10 6.943926171220842E-10 5.182842033727693E-8 3.838412051286873E-8 6.67387089211291E-11 2.37576926937912E-12 5.5617634194938344E-8 3.3393594358973255E-10 1.8455422966550042E-11 2.3484945151852285E-6 6.1258175521775665E-9 7.938996613821498E-9 4.96513740529681E-8 3.163207183883782E-11 8.122228462942833E-11 2.5010214702068704E-8 2.744956204833867E-10 4.68473528465938E-9 4.017884933360273E-10 7.359640215649767E-10 
0.3981668672405513 2.9136644963958684E-9 1.0309780966760848E-9 4.249342543891146E-9 2.876367554889602E-10 3.317699733588753E-10 1.9636094227763832E-9 2.142297936503748E-8 1.8214812958347633E-9 1.2426102448802221E-8 3.765739026242552E-10 1.0614911025241112E-7 1.7284877900259105E-7 9.99664013805758E-10 1.483850819353035E-10 5.4740310309053955E-12 9.051761230169342E-9 1.92785055771958E-9 3.000942415783026E-8 1.5807390795031943E-7 1.8022428164846111E-10 8.677784166346848E-8 2.5338185475413112E-12 4.2617799879448475E-11 1.0323552478962576E-10 1.1936296934132651E-11 3.8907583231225395E-11 6.894691827480542E-10 3.2076367381415343E-12 2.903767175024843E-10 
0.6412740069389588 2.415612038526989E-10 7.456138410626104E-8 4.201165840780253E-9 6.8819522055107985E-9 0.03292020434183207 1.9003223448969238E-8 1.5987136263257886E-10 1.1664954317919898E-8 7.101170689160116E-9 5.877068757611822E-12 7.656782604184945E-10 4.258930474283032E-9 6.327904248297185E-7 3.065707965706668E-12 1.6436142540517972E-11 5.5209019701795216E-8 1.0001515491070581E-10 1.7207996441773737E-11 2.4641312291510395E-9 1.9023202399109287E-10 2.3452616884203408E-8 9.113033838740625E-10 2.980374395217925E-10 1.349055384194821E-10 3.819283504425561E-10 1.668994526498843E-11 4.70818268808894E-9 5.237667950767389E-8 1.7070972400272768E-5 
0.20713578577915528 2.4510669564210574E-7 2.5709213080166557E-11 4.5551240188147755E-11 5.499065158734524E-7 1.963559099830038E-9 4.048289489768875E-8 3.4690504454295085E-9 3.1393875274369106E-10 2.0793587991613154E-11 2.565905902980011E-12 2.4648988425068676E-13 9.000426665510398E-11 9.760878551451865E-10 8.865458270379426E-15 5.515271631124387E-10 3.87361855525923E-11 5.909535601324133E-9 2.3580683955623173E-7 1.1351853147642519E-8 1.0475033920412778E-8 8.142937732579582E-8 4.670924707903158E-6 3.507993697864665E-13 5.628452723761316E-8 9.386790130907998E-9 2.7495665928105004E-13 3.1176131454043165E-15 4.353373787004433E-8 1.4790882318786503E-12 
0.12527259395556042 4.346866178009321E-8 1.2171089250910786E-9 6.718998164828059E-10 2.7322249671801987E-10 1.0031053914282171E-8 1.3886386660006685E-9 1.2618331277388872E-10 2.5945536076524573E-10 1.923221677094264E-8 9.75879286294809E-12 5.486378266258733E-10 1.4972488553899196E-8 1.8567511868573535E-8 2.1008451604088077E-9 7.751820205612807E-8 2.1534037510546983E-9 2.622194690943962E-9 3.8491278720262224E-8 1.8049431565949425E-8 1.0105412417303456E-5 6.220943719869749E-9 2.6073523142523454E-8 0.0011068252380739517 9.555224990210537E-6 7.595015291737608E-10 8.393139449624794E-12 2.301725237334722E-10 3.909455637308786E-11 1.8853905761502483E-10 
0.8630078149688135 1.1033498679806416E-7 2.0907733470832677E-9 3.5880644266939185E-10 8.633914753470422E-11 9.747309008324527E-10 9.532363584424572E-10 7.979663359663673E-11 1.5901710198538624E-6 1.9808578637941213E-8 3.149232968019623E-10 3.892862969131474E-11 3.157200269346158E-9 3.601714716170879E-8 1.6636130447881936E-12 7.410571979859292E-11 1.0089211958351195E-6 9.500099612946415E-6 1.620674126113472E-9 2.977978768405596E-5 1.904597560317731E-7 5.629967635641976E-5 5.0425562423538235E-8 0.0010626894409024195 2.9999599233745407E-7 1.6811926138258116E-9 3.034457058539741E-10 1.6392554246363833E-6 1.9064935227505977E-9 9.181283308008475E-10 
0.9189985665429736 1.699065309516578E-11 2.7230526535224253E-8 5.7880323403821365E-11 5.400199228213865E-13 2.695980005856624E-11 4.942253103410242E-10 1.2059682523901288E-10 1.9674283188844267E-11 1.648270272490695E-8 5.83785807519487E-9 1.4083990380816508E-10 3.8016247870899434E-10 3.9253360883363696E-8 3.137565300775001E-14 1.2610518405710349E-12 3.704201822142579E-10 6.671858222927406E-10 1.2745443815423625E-8 0.0 8.030861512404704E-12 5.380091195829517E-17 1.1233885564594825E-10 1.4195333916536968E-8 1.2021230173361449E-10 1.958189131727257E-9 4.4887552581559415E-18 4.594151327990205E-6 1.7801403134994168E-11 5.7912106892868445E-11 
0.6022897356526484 2.406378922830713E-10 1.441035362881055E-9 4.293823485873636E-9 6.768480790831764E-9 2.7502824131117013E-8 1.9003223448969238E-8 1.511192638295154E-10 1.1664954317919898E-8 7.038181848908137E-9 5.877068757611822E-12 7.626825144398302E-10 4.258930474283032E-9 6.327904248297185E-7 3.877753115327242E-12 1.6492088329451384E-11 5.175882165259834E-9 1.0001515491070581E-10 9.405613617428379E-7 2.4641312291510395E-9 1.9023202399109287E-10 5.408820322571902E-10 3.834975378311291E-11 7.150093118425342E-9 1.349055384194821E-10 3.8404103073722605E-10 1.668994526498843E-11 3.808594449237561E-9 5.2512203576070213E-8 2.6055051418817234E-10 
0.19904039589539013 4.314149187921733E-11 3.596571132972841E-8 1.1485857712164374E-10 2.947344988335203E-10 1.05945817520408E-10 2.854679118088415E-9 1.0398080013497533E-11 1.2030394592000288E-10 9.326748744206152E-8 0.0033558869752334216 1.1665500988672046E-6 2.696956532091513E-10 3.834256643049427E-10 1.44873259486104E-10 1.5272401659802125E-13 2.6512068497825985E-9 2.158791030332069E-12 9.505688650176965E-7 1.4879152927296437E-7 8.384090740213476E-11 9.683631575608584E-8 7.939457656442771E-10 4.192587014779865E-11 3.283872575763657E-11 1.0901952095507849E-11 2.413853390486769E-11 1.1108347892088096E-7 3.586958755430399E-10 1.0020745069673487E-4 
0.021024490707186372 3.0898924072237415E-10 2.033068946290762E-9 1.9684127689888735E-8 3.2609181940406875E-13 5.356144088483967E-13 1.375100425729501E-11 7.859553611194579E-11 5.680285251607924E-11 7.951506463666754E-8 1.3217382887745043E-10 6.455280320947537E-12 7.3190195513666245E-9 7.280745671508291E-8 3.0483053090233675E-11 1.4040735452461847E-15 1.121831125325113E-9 8.864686558487056E-12 5.424777399567247E-7 2.5018565177012277E-7 5.939451325773205E-9 5.007009169557088E-9 2.649302183653066E-13 5.077182197197681E-12 0.0015086654827154464 1.6125559307273404E-8 1.68988667685223E-11 1.1507375067253054E-7 5.482930844581555E-7 2.851348586870505E-8 
0.4902922011810681 1.1105725996734973E-7 1.926231608876493E-9 4.791403484822819E-11 2.973951188529064E-9 3.8574330034548705E-11 2.3265901822606843E-8 7.707845298904302E-10 2.2482345398805445E-8 8.325984043844153E-8 1.8448858876508603E-11 7.992048623576854E-12 1.689306198736638E-7 0.0016436460299505177 2.0029312175664444E-9 1.6557313947862182E-4 3.822915094119329E-8 8.83214257140678E-11 6.225560266065884E-7 3.829200589410446E-8 1.9835393509441138E-7 1.3971991592976917E-8 6.81621055573965E-8 1.5561450583256125E-8 1.1206783966560175E-5 2.303022747907624E-10 1.872937487815024E-7 1.4233956472307495E-5 5.554070030839243E-8 2.142820493350569E-7 
0.08203006217130757 2.5801602214563967E-11 3.277735456360179E-9 1.4769117476872598E-10 1.2590161033880127E-8 3.5384463373647797E-9 1.6750175664876943E-11 5.4285726300543773E-11 1.610888135751632E-6 8.631012280089791E-9 7.841484507195E-12 1.642598149762096E-7 2.075290124178823E-10 2.1997608978723982E-8 1.4482455901146189E-13 2.1337295704184043E-9 6.217130450478864E-7 5.288385946657602E-6 3.145318738706336E-7 3.3136841919198745E-8 1.0890130639668384E-9 3.2090782414648776E-9 2.5568903261234968E-8 7.179407154293555E-9 5.796202542513138E-8 3.2742361892585054E-12 1.3153648294179353E-11 1.1090236993511684E-7 1.67816233860692E-8 8.865231555632589E-14 
0.09459976350669003 1.481640875170054E-9 1.7305689683082712E-10 3.3185024654559136E-9 9.93141914521797E-10 3.232428596294038E-7 2.9138832111115867E-9 8.175868243385084E-11 7.946791681159247E-10 5.743561672593196E-10 2.2978880194811056E-10 8.736019965298157E-10 1.708512997468107E-7 6.795501778541027E-7 7.245903984520216E-11 2.025037318257803E-7 6.113207607744781E-7 2.3046010499976976E-8 6.621353821699066E-10 1.6646731455386111E-6 1.1140975845851358E-9 7.885799355705445E-9 8.441839882691902E-8 5.871238854827837E-12 8.645182258840399E-10 3.245224366261362E-8 2.5022729985765167E-10 5.407625777189283E-11 5.02829021013634E-10 1.1729416931721212E-10 
0.016357135114497892 1.4431950123285073E-14 1.2474965430985963E-5 4.844564341275043E-10 5.201360194294414E-13 8.670101098985095E-11 3.9305530664171835E-12 1.2091584266438883E-10 4.136676947020347E-11 2.0048777930143432E-16 1.247940172988648E-11 2.3986277964450126E-12 4.407824769116139E-9 4.0200652752192904E-8 3.1590774379043355E-14 9.350737651291442E-14 8.162247546847581E-9 8.769874819462131E-11 3.603952835274424E-11 7.38557025966912E-8 7.973531246316764E-12 1.571093404772035E-5 1.1125228267018756E-10 1.4320421785463964E-8 1.374797438720096E-5 7.196506980233406E-10 4.885151229816773E-14 1.4851560937079134E-7 2.3264401758654806E-15 1.478637331648977E-11 
0.6237712810152567 3.903692866324199E-8 4.5657399133712106E-8 4.328590043544964E-9 2.2156862595253685E-11 9.941208221986761E-9 4.078625016900373E-8 2.3137682502897552E-8 2.5036415276757914E-8 6.597568286571423E-8 9.770753883120358E-11 1.0597770594793166E-7 8.31528811451107E-10 8.407301103189429E-9 9.308178397341793E-6 1.1004786104120634E-11 3.1654421942697486E-9 2.0945444041512558E-9 9.918355051669654E-7 8.852662360898132E-9 1.3243176985552457E-8 7.658954043189437E-9 3.5676877922154906E-11 6.042087906472752E-14 4.45297455131164E-9 4.57047734454704E-9 2.408945476106137E-10 1.1215442047377777E-7 1.2488591219749644E-10 3.492777385166075E-4 
0.7309286540174864 4.97651998428694E-10 5.5015794119999225E-9 1.5140526774163068E-10 7.337899215473237E-5 1.5728000529181926E-10 1.0568101470647015E-9 2.966807141736372E-10 1.6058984957736997E-10 5.609666147943206E-9 8.518182254670027E-10 9.457780048921717E-5 5.767222066053303E-9 2.0237213859835964E-7 1.469052760007462E-10 1.0300159456858424E-10 0.0031410847870520136 3.1184539420169363E-9 6.168176645846515E-14 5.143387893714636E-9 1.3356955005158349E-9 0.017385253161458163 1.5426008552798475E-8 7.318200111234675E-12 9.069126622184567E-8 3.7590666395829767E-10 4.466653394036275E-10 1.089395517754336E-7 5.677401958716634E-7 6.571565734431179E-10 
0.9654647228409199 2.9136644963958684E-9 3.5697944979655118E-12 4.249342543891146E-9 2.7795600224154583E-10 3.3109664424268396E-10 1.9663026738471114E-9 2.142297936503748E-8 1.8214812958347633E-9 1.929994757866197E-10 3.765739026242552E-10 1.0614911025241112E-7 7.531629859160747E-9 1.0084063222571128E-9 1.6107530549592042E-10 5.4740310309053955E-12 8.9758762618346E-9 1.8799053075407047E-9 3.000942415783026E-8 1.5807390795031943E-7 4.658914811780881E-12 8.488372486638758E-8 2.4593129940601142E-12 4.1783863070962956E-11 1.0323552478962576E-10 8.387204684360368E-14 3.8907583231225395E-11 4.940890752022279E-11 7.01383747506606E-14 5.259444255020512E-12 
0.12694638618716625 4.65303779233202E-9 3.819105767627182E-12 1.9116797378238274E-10 6.969141571014137E-9 4.7496269864420816E-11 3.6921577832892074E-10 6.723224503005608E-11 1.5111902689424246E-10 9.14425939253567E-8 2.1900240852794266E-10 7.830817234514195E-12 5.881483792619279E-9 7.753181646269832E-9 1.4690125916229042E-10 4.764777055518317E-12 8.993625376163339E-9 3.966056877500602E-12 1.8706958051154614E-11 1.5408617907076408E-7 6.2695539293915976E-9 6.126848503236475E-8 4.9662798310808775E-8 5.9326273611993476E-5 9.63284275899222E-12 1.7022167006019058E-11 2.682318906351164E-10 0.001810456029811622 3.640297275601411E-10 7.589643328987458E-10 
0.00533557507102958 6.382127663014515E-8 0.0 1.3232308058477718E-11 3.0205378927556657E-9 1.5889914603138643E-5 6.330045764271714E-17 1.6032563476559076E-11 2.2426492671550732E-10 1.2979908432222647E-10 1.2156813546993732E-10 0.0 6.7673390388461825E-9 4.711173198133473E-8 9.307392066851686E-18 1.983567867179937E-7 3.858772113577128E-19 4.4965275424267225E-17 2.6650463042940682E-17 2.5951913860680983E-7 5.0279902756386815E-14 4.5841185297496024E-11 1.148746806192268E-8 0.0 4.019407060208638E-7 2.2573915978408012E-11 0.0 3.7555756934494433E-13 0.0 4.2174707974714574E-13 
0.38494452776797194 1.327676608075798E-8 1.0587093964491092E-9 8.661218264779704E-13 1.7116226130982493E-12 3.317699733588753E-10 4.766232661575991E-8 2.142101553228507E-8 8.45739447307205E-11 1.2714900008302789E-8 9.863573782050898E-12 9.797805204083563E-10 1.5049476841683164E-9 1.1858854790980622E-8 1.4051497341328772E-10 5.2022099315637976E-12 2.2598872035506877E-10 9.505038507785957E-10 2.5096938952932034E-8 1.5859073744780252E-7 1.3150875402604761E-9 4.029233634202534E-7 2.941916454512657E-12 4.2597374859090504E-11 1.0313433863709428E-10 4.0379646502051324E-11 4.782421685052775E-10 3.756482932226819E-11 4.5064882416640825E-8 1.1529467237149419E-11 
0.06031130906220539 4.314149187921733E-11 1.1884271815165806E-10 1.9011650311429094E-10 2.507633337821074E-10 5.551273693740147E-10 2.784078933015591E-9 5.006345310203566E-10 9.022821619583006E-11 9.275058302683455E-8 2.1900240852794266E-10 8.167633616516308E-9 5.881483792619279E-9 1.1063835708734489E-7 2.2748752693756563E-13 4.764777055518317E-12 2.5627824407880473E-10 5.901331376718117E-11 2.266737692180563E-9 1.4879152927296437E-7 6.786315847384747E-9 9.69240562206219E-8 4.986942063410356E-8 4.192587014779865E-11 1.4753360608030583E-10 3.846049823117137E-11 4.747910629989637E-10 1.0455680470207285E-7 3.586958755430399E-10 1.8889400220073324E-10 
0.007673901697278163 0.0 0.0 1.2544592087357948E-16 3.787167054418668E-17 1.649349921068747E-16 6.330045764271714E-17 6.113054868839112E-17 1.1866752172486376E-17 1.6256279966475967E-16 0.0 0.009552289314040174 2.0529847324788538E-16 2.7726277724395072E-17 9.307392066851686E-18 5.0025609648266395E-17 3.858772113577128E-19 4.4965275424267225E-17 2.6650463042940682E-17 6.631843351131628E-17 0.0 1.6408748317947423E-17 6.12728517100262E-18 0.0 3.5315843193465996E-16 0.0 0.0 2.613305420575738E-16 0.0 5.858170672177801E-17 
0.9317398606343968 4.1035927560467015E-6 9.290687821504648E-10 2.606300784465991E-7 7.865631422644069E-12 5.678745575685604E-10 1.087306260667706E-9 1.692530433860993E-11 3.7824914135049426E-10 8.802072943058782E-8 1.9285133809168335E-11 7.738912212965387E-13 3.3821795356950134E-9 6.580236852676887E-8 3.864741492437187E-12 8.14714689557694E-14 1.2591732386871595E-8 8.097001571426782E-12 1.106159626366948E-7 3.5884986481119445E-7 1.8833841408103423E-7 6.050207245235068E-10 6.26853469706252E-9 4.0546619898886587E-10 4.245820717836538E-10 1.500385518400735E-7 9.216013941513298E-12 1.0239886282691874E-4 4.170820553119225E-10 4.9021931135973486E-8 
0.08792827524101493 1.1376729033289933E-8 1.0259503214646384E-9 1.4947410791524598E-10 9.93141914521797E-10 2.997441535527673E-7 5.308774709895215E-9 4.5168932410874904E-10 3.952080626656908E-8 7.1779823686772866E-9 8.507137034110602E-12 8.243136543550943E-12 1.719009004859759E-7 6.82110545557728E-7 1.615212131439486E-11 2.025037318257803E-7 6.113207607744781E-7 2.3367944181804753E-8 6.621353821699066E-10 1.6111785557219975E-6 1.1140975845851358E-9 1.3943370757816757E-8 8.50677718455361E-8 5.871238854827837E-12 2.078609182456862E-7 1.2472346844635682E-7 1.9793851103720394E-9 1.0268399796127864E-4 5.044402815131542E-10 7.500696241398169E-11 
0.31700320840606194 7.778414834047877E-10 2.3080600458090823E-12 0.0 1.0907180798291154E-16 1.2297235686579732E-16 4.478537399847748E-8 4.9765336085975985E-11 0.0 1.584092039795067E-10 9.579792627080056E-17 7.343872739056646E-10 2.5534754547774155E-11 2.97140322025711E-12 7.360903578494949E-11 3.9652065716980403E-13 2.6026903845746056E-16 1.439688073741731E-11 5.041065063104676E-17 5.671964927119538E-8 1.878750735225869E-17 7.573380492678599E-13 1.0583150005335527E-10 2.340669464264011E-13 0.0 0.0 4.970443054503251E-14 3.0348749692769856E-17 0.0 6.5058699102075234E-15 
0.3033936090725088 1.9508766916900186E-9 6.279690093688924E-11 1.1639132422351075E-10 1.5599616471465094E-7 2.7386191622682225E-8 5.308325755825882E-9 3.340110002368806E-9 1.08606907157694E-9 2.580618629697525E-8 9.276683179173444E-13 1.107994815184689E-11 1.910694960208083E-9 1.2336423540387593E-8 4.421045203066376E-12 6.883870498313826E-9 4.7036645205430407E-8 2.310401333986912E-8 4.775318308360945E-10 1.995570798243121E-8 5.685858960466709E-16 2.8446432991100136E-12 1.484394766686969E-7 4.238383269819372E-6 1.7009165752740955E-8 2.1410565803242145E-13 2.324733899218112E-15 1.1696716571416911E-7 2.850305977120941E-6 3.66223706023165E-12 
0.9545427060811844 0.0 0.0 1.17969809431027E-12 1.564922323572849E-7 1.773697864740513E-10 9.632661535923632E-10 3.33901320097599E-9 2.0864898687200705E-10 1.6256279966475967E-16 1.9289696354528445E-13 7.437307409981368E-10 6.69745662858543E-9 6.164553106997638E-7 2.0714980121371656E-9 1.1607895393992302E-12 2.7548602294500095E-7 6.30967210697295E-10 2.6650463042940682E-17 1.8268201396920403E-8 0.0 6.213742154899554E-10 1.576667734695659E-7 0.0 3.5315843193465996E-16 0.0 0.0 3.7555756934494433E-13 0.0 1.4311515819197314E-6 
0.4828467640484956 3.13041381057528E-10 4.50849716250348E-12 4.79289495725621E-9 4.250778374082246E-10 2.9911565180885957E-6 5.189469132282138E-9 3.448986811127203E-11 2.1836584071593394E-8 8.574071654755713E-8 4.3858672870818907E-13 1.5752141530862696E-11 1.7249941731161306E-7 2.1812943371331966E-5 2.0234127749037317E-9 5.728449973167705E-10 2.7280139974552304E-7 5.523170109109544E-9 3.480374475160805E-5 1.5944128042987604E-7 1.619024572338586E-8 1.380983700504692E-8 5.852549600578204E-7 2.3923057079596185E-10 9.923172808504471E-6 1.8221467857514878E-7 1.8583942027945437E-7 7.637803450642347E-11 5.422730172503131E-8 1.3898529440997623E-6 
